7.709309473193819151e-02 1.198946866230326813e-01 6.100203844872138792e-02 6.686654068045536081e-02 1.040083943707579561e-01 5.292101248564710925e-02 5.665250790527753821e-02 8.814155311377955271e-02 4.484988083872291920e-02 4.645921330625804591e-02 7.230692727614698723e-02 3.679513650458454688e-02 3.630401226424798122e-02 5.653147732283802379e-02 2.877049371018960966e-02 2.623074753071895707e-02 4.088331014103249728e-02 2.081059701040485765e-02 1.638818862992948502e-02 2.559352959315608356e-02 1.303300412623732696e-02 7.567610615250061623e-03 1.189133044867808284e-02 6.062980833238531923e-03
8.549838671596105000e-02 1.192947312259212272e-01 5.521158140292663913e-02 7.415870737754523545e-02 1.034878919569368616e-01 4.789739425673408130e-02 6.283291221335773891e-02 8.770040640192092174e-02 4.059216251797817532e-02 5.153011250458127551e-02 7.194497514551009831e-02 3.330176303852774855e-02 4.026955270566805190e-02 5.624842381383252099e-02 2.603860865098494778e-02 2.909984770101604196e-02 4.067851866736386934e-02 1.883405635866223019e-02 1.818596006667259901e-02 2.546520773612874489e-02 1.179450839016946834e-02 8.405292428051725981e-03 1.183153815049168243e-02 5.485896710010969811e-03
7.997222159332274816e-02 1.377398959575862336e-01 2.815135373887901749e-02 6.936438050032051050e-02 1.194903361592629110e-01 2.442079268685092702e-02 5.876952752713415079e-02 1.012631209141026389e-01 2.069479929128558576e-02 4.819618593267219198e-02 8.307291350012437070e-02 1.697637100825737100e-02 3.766235817614514009e-02 6.495068505961790195e-02 1.327183893497851583e-02 2.721352164302906843e-02 4.697467415766361232e-02 9.597196539065808163e-03 1.700399258343827588e-02 2.941036399764126313e-02 6.006713693844482199e-03 7.854547965328443834e-03 1.366980612014897720e-02 2.789040894944331325e-03
7.894463602301118876e-02 1.326788067325964660e-01 3.846959800207022662e-02 6.847287961153759872e-02 1.150994944886077481e-01 3.337257655485991598e-02 5.801394469934582909e-02 9.754170615431047298e-02 2.828179584265692187e-02 4.757624520311677652e-02 8.001956647274842405e-02 2.320135125424722944e-02 3.717755263413232564e-02 6.256290911590502157e-02 1.813989289287941398e-02 2.686276096268865390e-02 4.524709919835122329e-02 1.311927244421715912e-02 1.678420676390612529e-02 2.832786958045859296e-02 8.213638194381037844e-03 7.752137514271699968e-03 1.316541169758766831e-02 3.817369901925896526e-03
8.568329370328700567e-02 1.301533921843509578e-01 3.768833040717988608e-02 7.431912685822486542e-02 1.129085243355104906e-01 3.269477338659353832e-02 6.296887416961526041e-02 9.568477090645315097e-02 2.770733042034891763e-02 5.164166659402608106e-02 7.849598791860963598e-02 2.273001376494455245e-02 4.035679014340799731e-02 6.137144146178257625e-02 1.777129793520302800e-02 2.916296468372579775e-02 4.438506283789941248e-02 1.285259104947105574e-02 1.822550901998685677e-02 2.778771961905317917e-02 8.046536257979942930e-03 8.423720487497765239e-03 1.291372575486596577e-02 3.739507805473454415e-03
9.349387269162119651e-02 1.309970443561722930e-01 2.972130318210046418e-02 8.109533928391869650e-02 1.136404503986356007e-01 2.578283139624204523e-02 6.871198649930704283e-02 9.630510765705700693e-02 2.184918183038090170e-02 5.635377639409849121e-02 7.900496192330623557e-02 1.792351899409442770e-02 4.404175039321492346e-02 6.176946889642832839e-02 1.401252682778623450e-02 3.182906284523465829e-02 4.467303886472214630e-02 1.013309014317456506e-02 1.989607987419918581e-02 2.796816472196329492e-02 6.342503369148945989e-03 9.202132466333855232e-03 1.299780517554625404e-02 2.945504001532957619e-03
9.421410375566076356e-02 1.331972802333082628e-01 2.501190420112952770e-02 8.172018907966427381e-02 1.155493057744501895e-01 2.169710510884794233e-02 6.924157181049724052e-02 9.792293929451738321e-02 1.838636461882096201e-02 5.678829064204937022e-02 8.033236070572796761e-02 1.508234612793065040e-02 4.438154886982286634e-02 6.280752020601176877e-02 1.179067514799670736e-02 3.207490975601621358e-02 4.542407727502179027e-02 8.525562713552335692e-03 2.005012697181895315e-02 2.843876362816802339e-02 5.335230452478117308e-03 9.273911586500952972e-03 1.321708340902749343e-02 2.476159464414579188e-03
5.742210676473200048e-02 1.309059763543138910e-01 5.257877251696328746e-02 4.980061083221443835e-02 1.135614426673652172e-01 4.561325215738544492e-02 4.218844657251132751e-02 9.623814542991683540e-02 3.865626030160188714e-02 3.459173775600476314e-02 7.895002074357156119e-02 3.171339365236634789e-02 2.702341874591206519e-02 6.172650384001205498e-02 2.479647332342422086e-02 1.951616402381605928e-02 4.464195330337138862e-02 1.793536153194643518e-02 1.218084635470788324e-02 2.794868658213739421e-02 1.123138831979173316e-02 5.607175583214164295e-03 1.298872922565302325e-02 5.223507714536888488e-03
4.139054364810965808e-02 1.250791969558042449e-01 6.893199440659691923e-02 3.589213140240458261e-02 1.085063123087926240e-01 5.980079261170680172e-02 3.040045135002880303e-02 9.195371931298541857e-02 5.068077095629423823e-02 2.491992139192415051e-02 7.543473406026859895e-02 4.157926623927623438e-02 1.945987282758014289e-02 5.897748222458873424e-02 3.251177493033168692e-02 1.404387816444781917e-02 4.265301421638606483e-02 2.351744384361859064e-02 8.751924871409943671e-03 2.670242201562910908e-02 1.472910800255696102e-02 4.009450140825781932e-03 1.240802517175258746e-02 6.853290068760320083e-03
3.945407545398781080e-02 1.211300959640325553e-01 7.703951798980654408e-02 3.421211256403572376e-02 1.050801966199644555e-01 6.683462481905100283e-02 2.897656787374260079e-02 8.904994858985249007e-02 5.664222640326469632e-02 2.375165323041154852e-02 7.305224775386333358e-02 4.647052223807230514e-02 1.854626471593920009e-02 5.711433223290605932e-02 3.633683094386436219e-02 1.338287540141581099e-02 4.130501032198837658e-02 2.628490240870952691e-02 8.337742090589093935e-03 2.585776593737314916e-02 1.646319104789566862e-02 3.816459321426741470e-03 1.201445287420334004e-02 7.661295913818990354e-03
4.554454764406270367e-02 1.196009623604598199e-01 7.789904714879390679e-02 3.949601448659091629e-02 1.037535684480259263e-01 6.758032525637780452e-02 3.345488708422716950e-02 8.792557790420404973e-02 5.727423748952132493e-02 2.742602535273240549e-02 7.212972389874615364e-02 4.698907480370946577e-02 2.141969419619942430e-02 5.639290088265332818e-02 3.674234899689847456e-02 1.546182457188474690e-02 4.078304898016266167e-02 2.657829795774145631e-02 9.640406764274165458e-03 2.553070618493473443e-02 1.664703201070964061e-02 4.423443325634794296e-03 1.186205752476258458e-02 7.746957654710926594e-03
5.972232272614511062e-02 1.211203600756759757e-01 7.030273259575314793e-02 5.179620578142205001e-02 1.050717500697464502e-01 6.099000190894410950e-02 4.387979348401131047e-02 8.904278979912205738e-02 5.168867362352038558e-02 3.597945436321742935e-02 7.304637410800353392e-02 4.240623039444370301e-02 2.810863975147883873e-02 5.710973892917734634e-02 3.315847676222882789e-02 2.030133008576312514e-02 4.130168703006765335e-02 2.398533778227253388e-02 1.267282956738265826e-02 2.585568357045097895e-02 1.502228924699227502e-02 5.836417955764040821e-03 1.201348258350751902e-02 6.989899534957507050e-03
6.057383850010056303e-02 1.467867829843071958e-01 1.955389029698722039e-02 5.253495405818477126e-02 1.273391305157218767e-01 1.696190408314950798e-02 4.450591233482052711e-02 1.079152895313194027e-01 1.437309146771051371e-02 3.649317246649309149e-02 8.853088596060786075e-02 1.178953507704011243e-02 2.851037716221317339e-02 6.921892421676015261e-02 9.215633744574777686e-03 2.059199030990644871e-02 5.006277926553640706e-02 6.662499699010429946e-03 1.285495658203760806e-02 3.134536341455579356e-02 4.167839537699030705e-03 5.921281072775569886e-03 1.457143008980532964e-02 1.932207036562053970e-03
5.473125700587374437e-02 1.452273932353801700e-01 2.455439233981960775e-02 4.746611429887361011e-02 1.259862530646441436e-01 2.130018222206312220e-02 4.020986694985737020e-02 1.067686715267855829e-01 1.804995652211087084e-02 3.296835240414076884e-02 8.759010862143411236e-02 1.480632995441166083e-02 2.575390026150709694e-02 6.848321829184279841e-02 1.157482520585281609e-02 1.859765726449594606e-02 4.953049015497244106e-02 8.369393557062307018e-03 1.160531217383256250e-02 3.101183230645153388e-02 5.237375225342928188e-03 5.339002162438068015e-03 1.441601937543294035e-02 2.430563265485517419e-03
4.773579654733111494e-02 1.431353755018998641e-01 3.099992488911375993e-02 4.139707304681965183e-02 1.241712843431762026e-01 2.689212333372402799e-02 3.506611060716711969e-02 1.052304126016752051e-01 2.278935132377281000e-02 2.874800230820663896e-02 8.632799767183856054e-02 1.869490942305001083e-02 2.245350553311021430e-02 6.749622331985925816e-02 1.461576893978863527e-02 1.620979532810370993e-02 4.881639141256086112e-02 1.056954062750165187e-02 1.010908348562765922e-02 3.056437970949714422e-02 6.615982218859060501e-03 4.641825906166044576e-03 1.420752629622449095e-02 3.072933024992749538e-03
4.531260882682962982e-02 1.383275691570786392e-01 4.155153090706707741e-02 3.929479167101183196e-02 1.200001829251166191e-01 3.604636451311321599e-02 3.328434266197947966e-02 1.016952365361167288e-01 3.054793858219089983e-02 2.728609703559567445e-02 8.342745580059966748e-02 2.506067644210994289e-02 2.131026756813923784e-02 6.522794393930411716e-02 1.959392085475622144e-02 1.538265353281949820e-02 4.717527317075532328e-02 1.417127328361435755e-02 9.590798376905091543e-03 2.953605886870523667e-02 8.872819452699470463e-03 4.400328015750475802e-03 1.372837435930372545e-02 4.124519153575715615e-03
5.838985406737510347e-02 1.360429306170360120e-01 4.212475005692236513e-02 5.064019792388794322e-02 1.180181024562578923e-01 3.654367140056634378e-02 4.290003037111791984e-02 1.000153436897854853e-01 3.096942615335128782e-02 3.517557815446808317e-02 8.204913702676264187e-02 2.540649863757800386e-02 2.747999313654610198e-02 6.415007221970329965e-02 1.986436044506057971e-02 1.984649924073603189e-02 4.639542437588141388e-02 1.436693848639298242e-02 1.238783362677220098e-02 2.904740744310594855e-02 8.995422809794368160e-03 5.703622478378893995e-03 1.350068445186716239e-02 4.181646884235894375e-03
7.347231785212961219e-02 1.409949030009833848e-01 2.732837160695323481e-02 6.372526865436498045e-02 1.223142777910077167e-01 2.370679929957337020e-02 5.399015363262371636e-02 1.036565249257756088e-01 2.008966120407867581e-02 4.427480441100145603e-02 8.503665403861768168e-02 1.647986720554004206e-02 3.459576260753974980e-02 6.648636782854897009e-02 1.288356343747987243e-02 2.499481526540168336e-02 4.808575290189767704e-02 9.316276116628604415e-03 1.561375637157214231e-02 3.010656333255315106e-02 5.830689616092216317e-03 7.206759505473774897e-03 1.399420415486068298e-02 2.707021476049020076e-03
1.822527045828143538e-02 1.367319319468856542e-01 4.634840310034933630e-02 1.579466970744458285e-02 1.186158583178425485e-01 4.020797980554328965e-02 1.336704495648363515e-02 1.005219658030171853e-01 3.407507477508287669e-02 1.094434916070034271e-02 8.246481042607098355e-02 2.795462175722939271e-02 8.530707267903633526e-03 6.447513679127372943e-02 2.185704160189294934e-02 6.136539623413061507e-03 4.663061118873264299e-02 1.580865921295509374e-02 3.797205089612200584e-03 2.919477494836765497e-02 9.898801635255697479e-03 1.700770314284702966e-03 1.356935117803304523e-02 4.602581379407327290e-03
-1.969583193957135953e-03 1.341445072789536341e-01 4.744848359319290415e-02 -1.725749515990335041e-03 1.163710901372026624e-01 4.116237500671898752e-02 -1.482214385201685147e-03 9.861943456496898019e-02 3.488396306000255548e-02 -1.239173718700961038e-03 8.090382126599447721e-02 2.861829855749464108e-02 -9.970413241426412734e-04 6.325441332570992670e-02 2.237604959013187594e-02 -7.568625526087919154e-04 4.574740801512421767e-02 1.618416563621289869e-02 -5.221845442295763081e-04 2.864136191148868374e-02 1.013409307925451641e-02 -3.118738209610142850e-04 1.331148522995641292e-02 4.712216764260655603e-03
-9.353580489375777976e-03 1.322919175075960851e-01 4.981602696716415368e-02 -8.131873095207440422e-03 1.147638415776354170e-01 4.321638109935755506e-02 -6.911661545657844796e-03 9.725722682420666343e-02 3.662481576278460438e-02 -5.693927466332011737e-03 7.978615682265852160e-02 3.004663368492233380e-02 -4.480744204420754676e-03 6.238037829234711201e-02 2.349303505763798358e-02 -3.277349400421925366e-03 4.511503669017844637e-02 1.699231353998097160e-02 -2.101515690836403254e-03 2.824511952261272649e-02 1.064047666010649491e-02 -1.047772139770925936e-03 1.312685383809060816e-02 4.948169070160872429e-03
7.886955286785925917e-03 1.267679242369757764e-01 6.564238751380957471e-02 6.825472951293758139e-03 1.099713989308438999e-01 5.694683323995631402e-02 5.765290282683380348e-03 9.319543909899216660e-02 4.826192570371768548e-02 4.707260167861073569e-03 7.645354052559512337e-02 3.959465166703503985e-02 3.653184037700462402e-03 5.977420842288673486e-02 3.095976826661088824e-02 2.607612624148220992e-03 4.322945198192764543e-02 2.239455463117394698e-02 1.585987709574543728e-03 2.706361656738412447e-02 1.402550825596779981e-02 6.704410157148273618e-04 1.257632582483024161e-02 6.525443770191155339e-03
5.950487092664060416e-03 1.228188232452041839e-01 7.374991109701915792e-02 5.145454112924892354e-03 1.065452832420157314e-01 6.398066544730048044e-02 4.341406806397172906e-03 9.029166837585925198e-02 5.422338115068820602e-02 3.538992006348475917e-03 7.407105421918985799e-02 4.448590766583108286e-02 2.739575926059512664e-03 5.791105843120408769e-02 3.478482428014354616e-02 1.946609861116209775e-03 4.188144808752995024e-02 2.516201319626490060e-02 1.171804928753692257e-03 2.621896048912816801e-02 1.575959130130650393e-02 4.774501963157861957e-04 1.218275352728099940e-02 7.333449615249824742e-03
-1.641996315002353796e-02 1.261583078429566740e-01 6.102210935702565703e-02 -1.426244421692667887e-02 1.094425149402679098e-01 5.293842537378892765e-02 -1.210756692543837540e-02 9.274718866402409390e-02 4.486463896115186478e-02 -9.957064813260158714e-03 7.608575993098969092e-02 3.680724525143398013e-02 -7.814599383826016307e-03 5.948659694325811320e-02 2.877996298249187179e-02 -5.689420240267438478e-03 4.302136278012230752e-02 2.081744810451835459e-02 -3.612913621159002855e-03 2.693322836164170272e-02 1.303729700573842860e-02 -1.752016590573282889e-03 1.251557069972260294e-02 6.064981124826842110e-03
-2.291717079905640150e-02 1.201635469245717902e-01 7.145246611921522717e-02 -1.989921701820644012e-02 1.042416491037024134e-01 6.198747451623184274e-02 -1.688495838559267784e-02 8.833924587318195409e-02 5.253407174116534600e-02 -1.387681978684663503e-02 7.246913026565968141e-02 4.309986278859390119e-02 -1.087992296062961599e-02 5.665832317196170531e-02 3.370091059948417817e-02 -7.907206321670624122e-03 4.097508412561248758e-02 2.437779299432603353e-02 -5.002573177569762455e-03 2.565103495662232960e-02 1.526820076229419391e-02 -2.399536354542956048e-03 1.191812539943194228e-02 7.104483402359528486e-03
-2.052086910870880646e-02 1.136777227757711783e-01 8.524597317700872978e-02 -1.782026111569305973e-02 9.861475226883144318e-02 7.395428697130310147e-02 -1.512295971634528696e-02 8.357022469142016963e-02 6.267642617758077683e-02 -1.243113481318694653e-02 6.855624293954003245e-02 5.142146351518207814e-02 -9.749369580571005250e-03 5.359837022721012506e-02 4.020856198990187258e-02 -7.089241924844415926e-03 3.876118373937814665e-02 2.908613073247183489e-02 -4.490038605193816951e-03 2.426381016768981019e-02 1.821843414480510404e-02 -2.160717959202772265e-03 1.127174012919892124e-02 8.479161405102129609e-03
1.444717961243236143e-03 1.128134754555033814e-01 9.284528338800536462e-02 1.236390672014331090e-03 9.786495850332198321e-02 8.054720925726543967e-02 1.028318456345605472e-03 8.293474434504038983e-02 6.826419274842186746e-02 8.206687024368107411e-04 6.803484391475543569e-02 5.600611520009697586e-02 6.137949604112874708e-04 5.319062618852288260e-02 4.379384754879575570e-02 4.085903602051243707e-04 3.846617767195387866e-02 3.168011345930098199e-02 2.080855171705335278e-04 2.407896005782893603e-02 1.984381763680621164e-02 2.839966228925839848e-05 1.118560817050824260e-02 9.236518075838881167e-03
-7.080111561172815204e-02 1.203969835707827535e-01 4.439238823806542639e-02 -6.144181998214689328e-02 1.044441713885458090e-01 3.851100289327512305e-02 -5.209398376753654469e-02 8.851089164784971264e-02 3.263681864971476609e-02 -4.276512703716963543e-02 7.260996222062100769e-02 2.677456112210596997e-02 -3.347113335645154203e-02 5.676845646213398572e-02 2.093421154968897260e-02 -2.425212741158365784e-02 4.105476644035785383e-02 1.514098430229762413e-02 -1.524426239270201648e-02 2.570096370813327799e-02 9.480438102383399387e-03 -7.171709620030842711e-03 1.194138998480792462e-02 4.407642514842058552e-03
